44.647607	2.913887e-10
45.094083	2.943026e-10
45.545024	2.972456e-10
46.000474	3.002180e-10
46.460479	3.032202e-10
46.925084	3.062524e-10
47.394335	3.093150e-10
47.868278	3.124081e-10
48.346961	3.155322e-10
48.830431	3.186875e-10
49.318735	3.218744e-10
49.811922	3.250931e-10
50.310041	3.283441e-10
50.813142	3.316275e-10
51.321273	3.349438e-10
51.834486	3.382932e-10
52.352831	3.416761e-10
52.876359	3.450929e-10
53.405123	3.485438e-10
53.939174	3.520293e-10
54.478566	3.555496e-10
55.023351	3.591051e-10
55.573585	3.626961e-10
56.129321	3.663231e-10
56.690614	3.699863e-10
57.257520	3.736862e-10
57.830095	3.774230e-10
58.408396	3.811973e-10
58.992480	3.850092e-10
59.582405	3.888593e-10
60.178229	3.927479e-10
60.780011	3.966754e-10
61.387812	4.006422e-10
62.001690	4.046486e-10
62.621707	4.086951e-10
63.247924	4.127820e-10
63.880403	4.169098e-10
64.519207	4.210789e-10
65.164399	4.252897e-10
65.816043	4.295426e-10
66.474203	4.338380e-10
67.138945	4.381764e-10
67.810335	4.425582e-10
68.488438	4.469838e-10
69.173323	4.514536e-10
69.865056	4.559681e-10
70.563706	4.605278e-10
71.269343	4.651331e-10
71.982037	4.697844e-10
72.701857	4.744823e-10
73.428876	4.792271e-10
74.163165	4.840194e-10
74.904796	4.888596e-10
75.653844	4.937482e-10
76.410383	4.986856e-10
77.174486	5.036725e-10
77.946231	5.087092e-10
78.725694	5.137963e-10
79.512951	5.189343e-10
80.308080	5.241236e-10
81.111161	5.293649e-10
81.922272	5.346585e-10
82.741495	5.400051e-10
83.568910	5.454051e-10
84.404599	5.508592e-10
85.248645	5.563678e-10
86.101132	5.619315e-10
86.962143	5.675508e-10
87.831764	5.732263e-10
88.710082	5.789585e-10
89.597183	5.847481e-10
90.493155	5.905956e-10
91.398086	5.965016e-10
92.312067	6.024666e-10
93.235188	6.084912e-10
94.167540	6.145762e-10
95.109215	6.207219e-10
96.060307	6.269291e-10
97.020910	6.331984e-10
97.991119	6.395304e-10
98.971031	6.459257e-10
99.960741	6.523850e-10
